repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-compress,e7587c19b29db21a2cad65ff2ce7b07d88f41f03,682,isEOFRecord,40.0,0.025,0.025,0.0,1177,1
apache/commons-compress,e7587c19b29db21a2cad65ff2ce7b07d88f41f03,706,getRecord,137.0,0.0072992700729927005,0.0072992700729927005,0.0,1177,1
apache/commons-compress,a33995a2f3d38135cff872b9a97d9348e4e80403,234,getEntries,1.0,1.0,1.0,1.0,1300,1
apache/commons-compress,a33995a2f3d38135cff872b9a97d9348e4e80403,235,getEntriesInPhysicalOrder,1.0,1.0,1.0,1.0,1300,1
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,158,isBlockDevice,3.0,0.3333333333333333,0.3287817516354471,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,159,isCharacterDevice,3.0,0.3333333333333333,0.3475074692912206,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,160,isDirectory,9.0,0.1111111111111111,0.12489370686556797,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,161,isNetwork,1.0,1.0,0.4516896205432599,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,162,isPipe,3.0,0.3333333333333333,0.41975378115409534,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,163,isRegularFile,3.0,0.3333333333333333,0.1664231063508957,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,164,isSocket,2.0,0.5,0.4497504910745985,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,165,isSymbolicLink,8.0,0.125,0.18158445410741275,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,118,readNewEntry,1.0,1.0,0.17498015874456807,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,119,readOldAsciiEntry,1.0,1.0,0.17566170803473838,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,120,readOldBinaryEntry,1.0,1.0,0.174527513256555,1.0,1315,10
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,234,getEntries,1.0,1.0,0.3126037174812923,1.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,235,getEntriesInPhysicalOrder,1.0,1.0,0.369466127340143,1.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,236,getEntry,13.0,0.07692307692307693,0.047344181571639,0.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,238,getInputStream,29.0,0.034482758620689655,0.026057873344292784,0.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,243,readCentralDirectoryEntry,33.0,0.030303030303030304,0.028572400482512843,0.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,251,resolveLocalFileHeaderData,22.0,0.045454545454545456,0.017289591767025585,0.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,258,compare,15.0,0.06666666666666667,0.03449261883754049,0.0,1292,6
apache/commons-compress,bf6bea1b6c8509d61938a684a8d16d00a37e348a,243,readCentralDirectoryEntry,33.0,0.030303030303030304,0.030303030303030304,0.0,1292,1
apache/commons-compress,bf6bea1b6c8509d61938a684a8d16d00a37e348a,251,resolveLocalFileHeaderData,22.0,0.045454545454545456,0.045454545454545456,0.0,1292,1
apache/commons-compress,32619a8f4b14a633fcaed2c8a848d73cc726ad2e,630,paxHeaders,1.0,1.0,0.5067114093959731,1.0,1068,2
apache/commons-compress,32619a8f4b14a633fcaed2c8a848d73cc726ad2e,623,close,518.0,0.0019305019305019305,0.0028556101334929313,0.0,1068,2
apache/commons-compress,32619a8f4b14a633fcaed2c8a848d73cc726ad2e,632,parsePaxHeaders,1.0,1.0,0.504566210045662,1.0,1068,2
apache/commons-compress,347660646cfad588481c13058842d49fa3779f84,616,getNextTarEntry,743.0,0.0013458950201884253,0.0013458950201884253,0.0,1035,1
apache/commons-compress,347660646cfad588481c13058842d49fa3779f84,618,paxHeaders,857.0,0.0011668611435239206,0.0011668611435239206,0.0,1035,1
apache/commons-compress,ec0db741b7e53d6fbe3887f8720f76a625d2277f,642,TarArchiveOutputStream,159.0,0.006289308176100629,0.006289308176100629,0.0,1009,1
apache/commons-compress,ec0db741b7e53d6fbe3887f8720f76a625d2277f,651,write,78.0,0.01282051282051282,0.01282051282051282,0.0,1009,1
apache/commons-compress,04e132b74b62cac7bb2d171825d5975e4fbfc155,296,finish,101.0,0.009900990099009901,0.009900990099009901,0.0,762,1
apache/commons-compress,04e132b74b62cac7bb2d171825d5975e4fbfc155,331,close,74.0,0.013513513513513514,0.013513513513513514,0.0,762,1
apache/commons-compress,f0d62ffe005ebdac01944311a98e555d320c6644,325,read,64.0,0.015625,0.015625,0.0,704,1
apache/commons-compress,f0d62ffe005ebdac01944311a98e555d320c6644,330,closeEntry,44.0,0.022727272727272728,0.022727272727272728,0.0,704,1
apache/commons-compress,80c0d2c08c851350d46c21ebafbbf9d9f5ad67b8,506,flushBlock,145.0,0.006896551724137931,0.006896551724137931,0.0,693,1
apache/commons-compress,80c0d2c08c851350d46c21ebafbbf9d9f5ad67b8,539,finish,65.0,0.015384615384615385,0.015384615384615385,0.0,693,1
apache/commons-compress,1f439f3786b173db99a606c2f6a037f3785d6874,296,closeArchiveEntry,6.0,0.16666666666666666,0.16666666666666666,1.0,749,1
apache/commons-compress,1f439f3786b173db99a606c2f6a037f3785d6874,328,closeEntry,5.0,0.2,0.2,1.0,749,1
apache/commons-compress,2dca66105a3ec80f99a48ed8c43e3988cc86e84e,316,closeEntry,145.0,0.006896551724137931,0.009545836837678722,0.0,655,2
apache/commons-compress,2dca66105a3ec80f99a48ed8c43e3988cc86e84e,317,fill,2.0,0.5,0.2574626865671642,1.0,655,2
apache/commons-compress,2dca66105a3ec80f99a48ed8c43e3988cc86e84e,318,readFully,17.0,0.058823529411764705,0.03451380552220888,0.0,655,2
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,128,getMode,179.0,0.00558659217877095,0.011225583177552479,0.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,130,getNumberOfLinks,67.0,0.014925373134328358,0.009319285832223157,0.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,68,CpioArchiveOutputStream,55.0,0.01818181818181818,0.029821909285719123,0.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,73,writeNewEntry,1.0,1.0,0.2953569854995506,1.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,74,writeOldAsciiEntry,1.0,1.0,0.2973031030204838,1.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,75,writeOldBinaryEntry,1.0,1.0,0.2983774739327108,1.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,78,finish,48.0,0.020833333333333332,0.026250477576669585,0.0,644,6
apache/commons-compress,ae0f984b0d20a9e1d9baff43e2cbeb73d1a767d4,315,parse,6.0,0.16666666666666666,0.15476190476190477,1.0,626,2
apache/commons-compress,ae0f984b0d20a9e1d9baff43e2cbeb73d1a767d4,317,mergeLocalFileDataData,2.0,0.5,0.5833333333333333,1.0,626,2
apache/commons-compress,ae0f984b0d20a9e1d9baff43e2cbeb73d1a767d4,318,mergeCentralDirectoryData,1.0,1.0,0.5769230769230769,1.0,626,2
apache/commons-compress,3c5ab4f7ae6827a90a5c72a1befe92d57436f189,68,CpioArchiveOutputStream,58.0,0.017241379310344827,0.017241379310344827,0.0,639,1
apache/commons-compress,3c5ab4f7ae6827a90a5c72a1befe92d57436f189,78,finish,95.0,0.010526315789473684,0.010526315789473684,0.0,639,1
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,358,ZipArchiveEntry,48.0,0.020833333333333332,0.028087663050736456,0.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,363,clone,4.0,0.25,0.1644181463840907,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,375,setExtraFields,1.0,1.0,0.7398339719029374,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,376,getExtraFields,2.0,0.5,0.4102324771007566,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,377,addExtraField,1.0,1.0,0.6350867850457946,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,378,addAsFirstExtraField,1.0,1.0,0.5900974025974025,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,381,setExtra,1.0,1.0,0.4854963587419729,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,383,setCentralDirectoryExtra,3.0,0.3333333333333333,0.22669710402822543,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,385,getCentralDirectoryExtra,8.0,0.125,0.09050185452869519,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,390,mergeExtraFields,2.0,0.5,0.4862745098039215,1.0,636,9
apache/commons-compress,41aa509d836dcdd316a40e68680cc54e0f6c1e04,348,ZipArchiveEntry,79.0,0.012658227848101266,0.012658227848101266,0.0,623,1
apache/commons-compress,41aa509d836dcdd316a40e68680cc54e0f6c1e04,382,equals,12.0,0.08333333333333333,0.08333333333333333,0.0,623,1
apache/commons-compress,1cde8827c953a56b2fcabad676f8cf2ddd6ec182,46,getNextArEntry,57.0,0.017543859649122806,0.011019120835797359,0.0,574,2
apache/commons-compress,1cde8827c953a56b2fcabad676f8cf2ddd6ec182,48,close,76.0,0.013157894736842105,0.008702089618951837,0.0,574,2
apache/commons-compress,1cde8827c953a56b2fcabad676f8cf2ddd6ec182,49,read,67.0,0.014925373134328358,0.018100984439504603,0.0,574,2
apache/commons-configuration,328d02a4ea56362a55ffbfc3e04929f0e3d4ed7b,1880,endElement,185.0,0.005405405405405406,0.005405405405405406,0.0,1920,1
apache/commons-configuration,328d02a4ea56362a55ffbfc3e04929f0e3d4ed7b,1883,addDateValue,154.0,0.006493506493506494,0.006493506493506494,0.0,1920,1
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,389,getList,1.0,1.0,0.7783333333333333,1.0,1924,5
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,1014,getList,1.0,1.0,0.8102564102564103,1.0,1924,5
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,57,getList,1.0,1.0,0.925,1.0,1924,5
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,1345,getList,1.0,1.0,0.7783333333333333,1.0,1924,5
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,291,getList,4.0,0.25,0.3550125313283208,1.0,1924,5
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,515,getList,1.0,1.0,0.7783333333333333,1.0,1924,5
apache/commons-configuration,ec1d7200bcb98f54b1a89bf2a98abdaf79545afb,5,getProperty,43.0,0.023255813953488372,0.03209354063040406,0.0,1920,7
apache/commons-configuration,ec1d7200bcb98f54b1a89bf2a98abdaf79545afb,6,addPropertyDirect,42.0,0.023809523809523808,0.019249904025918252,0.0,1920,7
apache/commons-configuration,ec1d7200bcb98f54b1a89bf2a98abdaf79545afb,8,isEmpty,15.0,0.06666666666666667,0.05047995990094052,0.0,1920,7
apache/commons-configuration,ec1d7200bcb98f54b1a89bf2a98abdaf79545afb,9,containsKey,17.0,0.058823529411764705,0.07852430247381104,0.0,1920,7
apache/commons-configuration,ec1d7200bcb98f54b1a89bf2a98abdaf79545afb,10,clearPropertyDirect,14.0,0.07142857142857142,0.04402286385216336,0.0,1920,7
apache/commons-configuration,ec1d7200bcb98f54b1a89bf2a98abdaf79545afb,11,clear,2.0,0.5,0.0944112594551123,1.0,1920,7
apache/commons-configuration,ec1d7200bcb98f54b1a89bf2a98abdaf79545afb,12,getKeys,32.0,0.03125,0.022490900585645745,0.0,1920,7
apache/commons-configuration,ec1d7200bcb98f54b1a89bf2a98abdaf79545afb,15,close,9.0,0.1111111111111111,0.04626422818254356,1.0,1920,7
apache/commons-configuration,4fa9b7e5d2f4f75a0faed5abb7b092cb0ca0fdb6,1174,getCanonicalComment,1.0,1.0,0.25324832324348767,1.0,1934,4
apache/commons-configuration,4fa9b7e5d2f4f75a0faed5abb7b092cb0ca0fdb6,1179,getCanonicalHeaderComment,2.0,0.5,0.1299067402608849,1.0,1934,4
apache/commons-configuration,4fa9b7e5d2f4f75a0faed5abb7b092cb0ca0fdb6,1193,load,113.0,0.008849557522123894,0.006292022210209118,0.0,1934,4
apache/commons-configuration,4fa9b7e5d2f4f75a0faed5abb7b092cb0ca0fdb6,1194,save,126.0,0.007936507936507936,0.009539220031247396,0.0,1934,4
apache/commons-configuration,4fa9b7e5d2f4f75a0faed5abb7b092cb0ca0fdb6,1203,copyFrom,75.0,0.013333333333333334,0.0072283474548183475,0.0,1934,4
apache/commons-configuration,4f5f08f8084c6b69985b37ca9d4da41bf127a479,1853,lookup,1138.0,0.0008787346221441124,0.0008787346221441124,0.0,1918,1
apache/commons-configuration,4f5f08f8084c6b69985b37ca9d4da41bf127a479,1067,createBean,1443.0,0.000693000693000693,0.000693000693000693,0.0,1918,1
apache/commons-configuration,d6dec7e33327c4efa2995e0e009181786e6bc65b,813,PropertiesConfiguration,468.0,0.002136752136752137,0.0019716764125709816,0.0,1928,3
apache/commons-configuration,d6dec7e33327c4efa2995e0e009181786e6bc65b,819,setIncludesAllowed,1.0,1.0,0.5625,1.0,1928,3
apache/commons-configuration,d6dec7e33327c4efa2995e0e009181786e6bc65b,820,getIncludesAllowed,1.0,1.0,0.5772946859903382,1.0,1928,3
apache/commons-configuration,d6dec7e33327c4efa2995e0e009181786e6bc65b,833,propertyLoaded,10.0,0.1,0.0861607142857143,1.0,1928,3
apache/commons-configuration,4ddad65baa7bbec6d775439399ab99819ad525c5,705,constructHierarchy,1.0,1.0,1.0,1.0,1925,1
apache/commons-configuration,4ddad65baa7bbec6d775439399ab99819ad525c5,706,processAttributes,3.0,0.3333333333333333,0.3333333333333333,1.0,1925,1
apache/commons-configuration,e2549e94a9aa874c1ea576cd5a9003b4111ab9f3,45,addConfiguration,133.0,0.007518796992481203,0.007518796992481203,0.0,1911,1
apache/commons-configuration,e2549e94a9aa874c1ea576cd5a9003b4111ab9f3,48,clear,111.0,0.009009009009009009,0.009009009009009009,0.0,1911,1
apache/commons-configuration,f42e8f505459ea61d48ff80403446905773ee967,58,getConfiguration,1280.0,0.00078125,0.0009559161249293386,0.0,1911,2
apache/commons-configuration,f42e8f505459ea61d48ff80403446905773ee967,61,setDelimiterParsingDisabled,8.0,0.125,0.0630991611743559,1.0,1911,2
apache/commons-configuration,f42e8f505459ea61d48ff80403446905773ee967,62,setListDelimiter,9.0,0.1111111111111111,0.056708958093041134,1.0,1911,2
apache/commons-configuration,ab13a0ef40a9b35be0c63980a9157657d92f8526,929,visit,4.0,0.25,0.25,1.0,2015,1
apache/commons-configuration,ab13a0ef40a9b35be0c63980a9157657d92f8526,918,visitBeforeChildren,41.0,0.024390243902439025,0.024390243902439025,0.0,2015,1
apache/commons-configuration,13074109e7dc147f524f1ea566f7cc3b336d5562,1910,XMLPropertyListConfiguration,176.0,0.005681818181818182,0.005681818181818182,0.0,2002,1
apache/commons-configuration,13074109e7dc147f524f1ea566f7cc3b336d5562,1917,load,16.0,0.0625,0.0625,0.0,2002,1
apache/commons-configuration,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,0,DatabaseConfiguration,64.0,0.015625,0.011264780888339966,0.0,2002,3
apache/commons-configuration,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,3,addPropertyDirect,32.0,0.03125,0.030449017046161504,0.0,2002,3
apache/commons-configuration,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,7,clearPropertyDirect,14.0,0.07142857142857142,0.05390576177977754,0.0,2002,3
apache/commons-configuration,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,8,clear,1.0,1.0,0.3504563709382987,1.0,2002,3
apache/commons-configuration,c6c730023a5e2638f70c4f80c2a61de7d9af09da,1442,get,113.0,0.008849557522123894,0.008849557522123894,0.0,2011,1
apache/commons-configuration,c6c730023a5e2638f70c4f80c2a61de7d9af09da,1441,set,96.0,0.010416666666666666,0.010416666666666666,0.0,2011,1
apache/commons-configuration,ae3aa5c5f16545eef7343be58a917c0bfafbb411,1009,getStringArray,14.0,0.07142857142857142,0.07142857142857142,0.0,2012,1
apache/commons-configuration,ae3aa5c5f16545eef7343be58a917c0bfafbb411,1010,getList,37.0,0.02702702702702703,0.02702702702702703,0.0,2012,1
apache/commons-configuration,24026c1569c7be0b543c9f2ae97edeeced8e3d28,851,writeProperty,281.0,0.0035587188612099642,0.003376803520061851,0.0,2006,2
apache/commons-configuration,24026c1569c7be0b543c9f2ae97edeeced8e3d28,856,escapeValue,4.0,0.25,0.165,1.0,2006,2
apache/commons-configuration,24026c1569c7be0b543c9f2ae97edeeced8e3d28,857,makeSingleLineValue,1.0,1.0,0.5909090909090909,1.0,2006,2
apache/commons-configuration,f9acd32e5396e4ca29afb7a9c524f44ab57a2813,790,setProperty,31.0,0.03225806451612903,0.03225806451612903,0.0,2003,1
apache/commons-configuration,f9acd32e5396e4ca29afb7a9c524f44ab57a2813,791,clearProperty,24.0,0.041666666666666664,0.041666666666666664,0.0,2003,1
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1114,SubnodeConfiguration,29.0,0.034482758620689655,0.018383860381723294,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1064,addPropertyDirect,1.0,1.0,0.1219445530110823,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1065,clearProperty,1.0,1.0,0.1111324364520152,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1066,clearTree,4.0,0.25,0.10425584562852659,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1067,setProperty,1.0,1.0,0.1338059431437234,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1092,reload,4.0,0.25,0.09117246807510798,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1095,containsKey,1.0,1.0,0.12549667542211998,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1096,getKeys,28.0,0.03571428571428571,0.050373541162791524,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1098,getProperty,31.0,0.03225806451612903,0.05204011816821099,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1099,isEmpty,1.0,1.0,0.10404476592370454,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1100,addNodes,11.0,0.09090909090909091,0.04658056588364812,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1101,fetchNodeList,8.0,0.125,0.03764756412226112,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,222,addProperty,1.0,1.0,0.08205574366658457,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,223,setProperty,1.0,1.0,0.08873761774941558,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,224,clearProperty,1.0,1.0,0.10387235814946767,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,227,reload,2.0,0.5,0.06746466685149403,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,233,isEmpty,1.0,1.0,0.10404476592370454,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,234,containsKey,1.0,1.0,0.12549667542211998,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,587,invalidate,22.0,0.045454545454545456,0.04953480029274867,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,589,getRootNode,35.0,0.02857142857142857,0.018750921126234974,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,594,performReloadCheck,1.0,1.0,0.09223946435064488,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,431,configurationError,61.0,0.01639344262295082,0.021744373087420537,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,434,getConfiguration,17.0,0.058823529411764705,0.0194238422316066,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,457,DynamicCombinedConfiguration,13.0,0.07692307692307693,0.026637492589360268,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,539,getCurrentConfig,5.0,0.2,0.03893571604705066,1.0,1980,24
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1064,addPropertyDirect,1.0,1.0,0.10954555302766598,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1065,clearProperty,1.0,1.0,0.10676659529053063,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1066,clearTree,4.0,0.25,0.10422076561095298,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1067,setProperty,1.0,1.0,0.11725765404633769,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1092,reload,4.0,0.25,0.08957470809037517,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1095,containsKey,1.0,1.0,0.10291618626857706,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1096,getKeys,28.0,0.03571428571428571,0.04501521059729966,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1098,getProperty,31.0,0.03225806451612903,0.04770496233968733,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1099,isEmpty,1.0,1.0,0.0953669773212095,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1100,addNodes,11.0,0.09090909090909091,0.04853925459442055,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1101,fetchNodeList,8.0,0.125,0.0370553245241687,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1104,initDelegate,12.0,0.08333333333333333,0.04359884368076348,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,676,clear,13.0,0.07692307692307693,0.04846720896129039,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,293,convertToHierarchical,76.0,0.013157894736842105,0.02571826671426656,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1431,initProperty,12.0,0.08333333333333333,0.027439287669736263,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,567,CombinedConfiguration,1.0,1.0,0.07062817098059687,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,587,invalidate,6.0,0.16666666666666666,0.06895221504499843,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,589,getRootNode,20.0,0.05,0.034247166037317714,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,594,performReloadCheck,1.0,1.0,0.0873812003673217,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,596,findSourceConfiguration,6.0,0.16666666666666666,0.028010622676858065,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,602,getTransformedRoot,2.0,0.5,0.04065430097870102,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,222,addProperty,1.0,1.0,0.07563957269122797,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,223,setProperty,1.0,1.0,0.0817732269735474,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,224,clearProperty,1.0,1.0,0.09995882160576894,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,227,reload,2.0,0.5,0.0645029883445828,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,233,isEmpty,1.0,1.0,0.0953669773212095,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,234,containsKey,1.0,1.0,0.10291618626857706,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,431,configurationError,61.0,0.01639344262295082,0.028040272425238863,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,434,getConfiguration,17.0,0.058823529411764705,0.025392728948720692,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,457,DynamicCombinedConfiguration,1.0,1.0,0.06716623678368056,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,539,getCurrentConfig,5.0,0.2,0.04896541671338998,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1114,SubnodeConfiguration,29.0,0.034482758620689655,0.027043680218910297,0.0,1980,31
apache/commons-configuration,3bdd4b8a4019bbf43d3fd82b532ef428d91198a7,534,getTransformedRoot,9.0,0.1111111111111111,0.1111111111111111,1.0,1821,1
apache/commons-configuration,3bdd4b8a4019bbf43d3fd82b532ef428d91198a7,1027,getRootNode,22.0,0.045454545454545456,0.045454545454545456,0.0,1821,1
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,1654,lookup,2.0,0.5,0.40138888888888885,1.0,1833,3
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,1655,fetchNoPrefixLookup,1.0,1.0,0.567750677506775,1.0,1833,3
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,1656,fetchLookupForPrefix,1.0,1.0,0.5620915032679737,1.0,1833,3
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,1041,interpolate,126.0,0.007936507936507936,0.011252116731568786,0.0,1833,3
apache/commons-configuration,975b8b1686239685d46126329a59cb088f967d56,1900,printNode,3.0,0.3333333333333333,0.3333333333333333,1.0,1982,1
